WeatherDelay,AWND,PCRP,SNOW,AVGT,CMPND
0,3.4,0,0,19.1,0
0,2.8,0,0,5.6,0
80,5.1,21.3,0,28.6,3106.818
61,5.7,40.6,0,20.2,4674.684
117,3.6,0,0,28.7,0
98,4.2,10.9,0,29.7,1359.666
0,2.5,0,0,6.7,0
0,7.2,3.8,0,26.5,725.04
0,7.2,0,0,21.7,0
0,4.6,0.8,0,25.4,93.472
0,3.4,3,0,28,285.6
0,4,0,0,18.2,0
0,8.4,0,0,22.4,0
0,4.4,0,0,32.6,0
136,4.2,29.5,0,25.4,3147.06
278,5.1,21.3,0,28.6,3106.818
0,6,0,0,32.2,0
0,4,0,0,34,0
0,6.4,3,0,29.8,572.16
0,9.2,44.5,0,10.5,4298.7
78,5.1,0.8,0,29.8,121.584
69,10.3,10.7,0,21.8,2402.578
114,5.7,40.6,0,20.2,4674.684
0,3.3,4.1,0,23.2,313.896
0,3.2,0,0,12.7,0
0,4.4,0,0,32.6,0
0,6,0,0,32.2,0
0,2.9,0,0,17.7,0
0,2.2,0,0,19.9,0
0,4.3,4.6,0,20.1,397.578
39,4.2,29.5,0,25.4,3147.06
0,3.7,0,0,21.6,0
0,4.3,0,0,22.3,0
0,5.4,0,0,30.4,0
0,4.6,0,0,29.1,0
0,2.7,30.7,0,18.1,1500.309
0,3.8,0,0,32.9,0
85,3.6,0,0,28.7,0
0,3.8,0,0,13.3,0
0,1.7,0,0,15.6,0
0,6.5,0,0,30.4,0
0,4,0,0,1.9,0
0,5.7,40.6,0,20.2,4674.684
26,4.7,24.6,0,18.5,2138.97
118,5.1,21.3,0,28.6,3106.818
0,8,4.1,0,27.2,892.16
0,5.7,40.6,0,20.2,4674.684
0,2.9,0,0,21.4,0
0,2.4,0,0,15,0
0,4.9,0,0,22.9,0
0,3.8,0,0,33.4,0
0,7.1,3,0,22.6,481.38
37,7.6,4.8,0,8.4,306.432
0,3.1,0,0,8.5,0
0,2.8,0,0,5.6,0
45,3,8.9,0,31.3,835.71
0,3.5,0,0,7.1,0
0,2,0,0,8.3,0
0,2.7,0,0,22.4,0
0,3.4,0,0,19.1,0
0,6.5,0,0,26.6,0
54,2.9,3.6,0,25.7,268.308
0,2.6,1.5,0,19.1,74.49
96,5.7,40.6,0,20.2,4674.684
0,6.1,41.7,0,22.4,5697.888
0,4.9,0,0,12.9,0
0,5.9,0,0,23.8,0
0,5.4,0,0,29.2,0
0,5.7,0,0,15.7,0
0,7.8,18.5,0,26.1,3766.23
0,7.2,3.8,0,26.5,725.04
0,3.6,0,0,30.7,0
0,5.9,0,0,31.3,0
0,2.7,0,0,15.1,0
0,2.6,0,0,16.3,0
0,6.8,0,0,13.3,0
0,3.8,0,0,25.6,0
0,4,0,0,27.2,0
0,6.2,7.9,0,26.1,1278.378
0,2.9,10.2,0,22.2,656.676
0,2.1,0,0,17.5,0
91,3.7,3,0,25.4,281.94
0,4.2,0,0,31.1,0
93,5.2,0,0,16.3,0
0,4.7,0,0,23.2,0
0,8.3,0,0,18.8,0
0,2.9,0,0,30.3,0
0,3.3,19.8,0,6.7,437.778
33,4.7,24.6,0,18.5,2138.97
0,3.9,12.2,0,17.4,827.892
0,5.9,0,0,14.4,0
133,5.9,0,0,16.3,0
0,5.6,0.3,0,7.8,13.104
0,5.5,0,0,19.8,0
0,3.4,3,0,28,285.6
0,5.4,0,0,29.2,0
0,3.3,0,0,21.9,0
33,2.1,2,0,27.4,115.08
32,3,46.2,0,23.4,3243.24
146,4.3,4.6,0,20.1,397.578
0,3.3,14.2,0,16.9,791.934
0,6.8,0,0,16.4,0
0,2.9,0,0,27.3,0
0,6.5,0,0,30.4,0
0,2.9,0,0,8.9,0
51,4.6,1.8,0,25.3,209.484
0,7.2,0,0,3.3,0
0,3.8,0,0,25.6,0
0,4.2,10.9,0,29.7,1359.666
0,3.5,0,0,23,0
59,8,4.1,0,27.2,892.16
0,8.1,0,0,21.2,0
58,2.5,29.2,0,24.4,1781.2
68,3.4,3,0,28,285.6
0,2.2,1.3,0,8.2,23.452
0,3.7,0,0,4.3,0
0,2.9,0,0,8.9,0
0,4.4,0,0,30.5,0
53,7.6,4.8,0,8.4,306.432
0,4.6,0,0,24.2,0
0,2.1,2,0,27.4,115.08
34,4.6,1.8,0,25.3,209.484
98,3.5,53.3,0,25.3,4719.715
0,3.2,0,0,17.9,0
0,5.3,0,0,28.4,0
0,6,0,0,32.2,0
0,3.9,0,0,31.8,0
0,4,0,0,18.2,0
0,3.9,0,0,31.4,0
0,5.4,4.8,0,21.2,549.504
0,4.6,8.9,0,19.6,802.424
0,4.2,0,0,29.8,0
147,7.8,18.5,0,26.1,3766.23
0,5,0,0,20.3,0
86,6.9,20.6,0,20.1,2857.014
0,7.2,0,0,23.9,0
0,7.2,0,0,10.7,0
0,5,2.8,0,26.7,373.8
0,7.1,3,0,22.6,481.38
0,6,0,0,11.1,0
0,1.7,0,0,19,0
0,3,46.2,0,23.4,3243.24
0,3.4,0,0,30,0
0,3.3,0,0,21.1,0
0,3,2.5,0,17,127.5
0,10.3,10.7,0,21.8,2402.578
0,2.3,0,0,30.9,0
0,5.3,0,0,28.4,0
0,5.7,40.6,0,20.2,4674.684
0,2.9,0,0,19.2,0
0,4.1,0,0,30.2,0
0,4.5,0,0,13.4,0
0,4.1,0,0,28.8,0
0,3.2,0,0,3.5,0
0,2.3,0,0,20.2,0
0,3.5,53.3,0,25.3,4719.715
0,2,0,0,21.9,0
0,5.5,0,0,19.8,0
0,3.5,0,0,23.8,0
0,6.2,23.4,0,22.2,3220.776
175,4.2,29.5,0,25.4,3147.06
0,8.1,2,0,31.6,511.92
146,7.8,18.5,0,26.1,3766.23
0,4.7,20.8,0,33.7,3294.512
33,6.9,20.6,0,20.1,2857.014
0,3.1,0,0,30.6,0
0,2.5,0,0,29.7,0
0,6.2,0,0,30.1,0
0,4.3,0,0,22.3,0
0,1.8,0,0,28.8,0
0,6,0,0,31.1,0
0,2.9,10.2,0,22.2,656.676
0,3,0,0,28.4,0
0,3.3,0,0,18.3,0
0,5.7,0,0,4.2,0
0,3.9,0,0,27.1,0
0,3.9,0,0,31.4,0
109,4.7,24.6,0,18.5,2138.97
0,4.6,0,0,7.3,0
0,2.9,0,0,17.7,0
0,4.6,0,0,29.1,0
72,4.7,20.8,0,33.7,3294.512
62,3,46.2,0,23.4,3243.24
0,5.5,0,0,19.8,0
0,6.9,0,0,7.4,0
0,2.2,0,0,12.7,0
0,3.4,3,0,28,285.6
0,5.4,0,0,10.6,0
0,5.9,0,0,15.3,0
0,6.3,0,0,31.1,0
0,3.6,0,0,30.7,0
58,4.2,29.5,0,25.4,3147.06
0,7,0,0,28.6,0
0,6.4,3,0,29.8,572.16
0,6,0,0,21.7,0
0,3,0,0,28.4,0
0,5.9,0,0,15.3,0
0,3.8,0,0,23,0
0,3,2,0,26.4,158.4
0,6.8,0,0,16.4,0
134,4.6,1.8,0,25.3,209.484
0,4.9,0,0,19.8,0
0,4.6,0,0,32.9,0
0,4.1,0,0,33.3,0
0,2.1,0,0,17.5,0
0,6.9,0,0,7.4,0
0,3,0,0,26.9,0
55,3,8.9,0,31.3,835.71
93,4.2,10.9,0,29.7,1359.666
0,7.2,0,0,16.2,0
0,3.7,3,0,25.4,281.94
0,3.9,0,0,31.4,0
0,4.7,20.8,0,33.7,3294.512
0,3.4,0,0,23,0
157,5.9,0,0,16.3,0
0,4.6,0,0,32.9,0
0,2.5,0,0,29.7,0
0,6,0,0,32.2,0
0,6,0,0,21.7,0
65,5.1,0.8,0,29.8,121.584
0,7.1,3,0,22.6,481.38
0,10.7,0,0,15.5,0
31,3.4,3,0,28,285.6
0,10.3,10.7,0,21.8,2402.578
65,4.7,20.8,0,33.7,3294.512
0,4.1,12.7,0,22.2,1155.954
0,2.3,0,0,20.2,0
0,5.9,0,0,29.3,0
116,4.2,10.9,0,29.7,1359.666
0,3.2,0,0,26.2,0
0,5.3,9.7,0,28.7,1475.467
0,5.4,0,0,30.4,0
38,4.2,29.5,0,25.4,3147.06
0,2.7,0,0,28.1,0
0,5.2,0,0,16.3,0
0,2.9,0,0,30.3,0
0,5.2,0,0,16.3,0
0,4.1,0,0,30.2,0
0,6.2,0,0,31.7,0
301,6.5,81.3,0,28.3,14955.135
0,3.8,0,0,25.6,0
73,4.7,20.8,0,33.7,3294.512
0,5.3,9.7,0,28.7,1475.467
0,4.9,2,0,16.9,165.62
33,5.3,9.7,0,28.7,1475.467
0,3.8,0,0,32.9,0
0,3.4,0,0,17.1,0
74,3.2,0,0,18.2,0
43,7.6,4.8,0,8.4,306.432
0,4.1,12.7,0,22.2,1155.954
52,2.9,3.6,0,25.7,268.308
0,5.5,0,0,20,0
0,8.4,0,0,22.4,0
0,6.8,0,0,21.1,0
0,6.9,0,0,7.4,0
40,3,8.9,0,31.3,835.71
0,3.8,0,0,22.2,0
0,3.6,10.2,0,26.3,965.736
49,3.5,53.3,0,25.3,4719.715
0,5.6,0,0,16.9,0
28,2.5,29.2,0,24.4,1781.2
0,2,0,0,8.3,0
0,2.9,0,0,16.4,0
0,6.5,0,0,11.7,0
0,3.5,0,0,23.8,0
0,6,0,0,18,0
32,2.9,3.6,0,25.7,268.308
98,3,46.2,0,23.4,3243.24
0,4.2,0,0,20.6,0
0,7.1,3,0,22.6,481.38
0,4.2,0,0,31.1,0
0,4,0,0,17.8,0
0,7.6,4.8,0,8.4,306.432
0,4.7,20.8,0,33.7,3294.512
0,3.4,0,0,19.1,0
0,2.7,0,0,28.1,0
0,5,0,0,9.4,0
0,5.6,0,0,30.3,0
0,3.6,0,0,10.5,0
0,5.3,0,0,16.2,0
140,4.7,24.6,0,18.5,2138.97
0,7.2,0,0,21.4,0
0,6.8,0,0,18.5,0
0,4.3,2.5,0,14.1,151.575
0,5.3,0,0,28.4,0
0,5.3,0,0,20.9,0
145,4.2,29.5,0,25.4,3147.06
0,5,0,0,20.3,0
113,4.7,20.8,0,33.7,3294.512
0,4.2,29.5,0,25.4,3147.06
0,7.1,0,0,20.3,0
0,1.7,0,0,19,0
0,6.4,3,0,29.8,572.16
0,8.2,1.3,0,19.6,208.936
68,5.9,14.7,0,21.7,1882.041
0,4,0,0,1.9,0
0,5.5,0,0,20,0
0,6.4,7.9,0,23.7,1198.272
0,6.6,0,0,19.4,0
0,4.7,0,0,6.4,0
0,2.2,0,0,20,0
0,2.3,0,0,22.4,0
0,4.2,0,0,31.1,0
0,5.6,0,0,30.3,0
0,5.6,0,0,30.1,0
0,4.9,0,0,22.9,0
35,6.5,81.3,0,28.3,14955.135
0,3.2,0,0,3.5,0
0,2.4,3.6,0,9.8,84.672
0,6,0,0,28.4,0
0,5.9,0,0,16.3,0
55,4.7,24.6,0,18.5,2138.97
0,2.8,0,0,2.9,0
0,3.6,0,0,24.1,0
0,2,0,0,21.9,0
0,4.3,2.5,0,14.1,151.575
33,3,8.9,0,31.3,835.71
0,4,0,0,34,0
0,3.8,0.5,0,9.6,18.24
0,2.9,10.2,0,22.2,656.676
0,7,0,0,19.1,0
68,3,46.2,0,23.4,3243.24
0,6.8,0,0,13.3,0
0,3.5,53.3,0,25.3,4719.715
0,4.8,0,0,16.4,0
0,4.9,0,0,22.9,0
315,4.2,29.5,0,25.4,3147.06
0,6,0,0,32.2,0
0,4.8,0,0,25,0
46,2.7,30.7,0,18.1,1500.309
0,3.9,0,0,31.4,0
0,6.5,81.3,0,28.3,14955.135
0,4.5,0,0,13.4,0
150,7.8,18.5,0,26.1,3766.23
0,7.1,3,0,22.6,481.38
0,4.6,0,0,31.9,0
109,6.5,81.3,0,28.3,14955.135
0,4.6,0,0,29.1,0
0,5.2,0,0,16.3,0
0,4.6,0,0,30.6,0
0,10.7,0,0,15.5,0
0,2.3,0,0,5.9,0
125,3,46.2,0,23.4,3243.24
0,3.9,12.2,0,17.4,827.892
0,7.4,0,0,17.3,0
0,4.6,0,0,32.9,0
0,5.2,0,0,31.7,0
0,3.3,0,0,21.1,0
0,4.5,0.5,0,17.6,39.6
0,7.2,0,0,21.7,0
0,7.1,3,0,22.6,481.38
31,4.7,24.6,0,18.5,2138.97
0,6,0,0,31.4,0
0,7,0,0,19.1,0
60,3,8.9,0,31.3,835.71
94,2.9,3.6,0,25.7,268.308
0,10.3,10.7,0,21.8,2402.578
0,7.6,4.8,0,8.4,306.432
0,6.4,0,0,30.1,0
0,5.2,0,0,31.7,0
0,4.6,9.4,0,11.4,492.936
0,3.3,14.2,0,16.9,791.934
0,5.1,21.3,0,28.6,3106.818
0,4.1,0,0,33.3,0
131,2.9,3.6,0,25.7,268.308
0,2,0,0,21.9,0
0,5.1,0.8,0,29.8,121.584
74,8,4.1,0,27.2,892.16
0,2.6,0,0,16.3,0
208,5.1,21.3,0,28.6,3106.818
0,2.1,2,0,27.4,115.08
0,8,4.1,0,27.2,892.16
145,4.2,29.5,0,25.4,3147.06
0,4,0.3,0,15.3,18.36
0,5.7,0,0,4.2,0
0,3.6,0,0,30.7,0
99,2.5,29.2,0,24.4,1781.2
0,5.2,0,0,16.3,0
512,7.8,18.5,0,26.1,3766.23
0,3.9,0,0,4.2,0
0,4.9,0,0,19.8,0
0,6,0,0,28.4,0
0,4.1,12.7,0,22.2,1155.954
0,4.6,0,0,7.3,0
68,2.5,29.2,0,24.4,1781.2
0,7.2,0,0,10.7,0
0,4.3,0,0,30.6,0
0,5,0,0,20.3,0
53,6.9,20.6,0,20.1,2857.014
101,7.2,3.8,0,26.5,725.04
0,4.1,0,0,16.9,0
0,6.1,41.7,0,22.4,5697.888
0,2.9,10.2,0,22.2,656.676
0,6,0,0,31.4,0
0,4.4,0,0,32.6,0
0,3.6,0,0,28.7,0
80,3,8.9,0,31.3,835.71
0,5.9,0,0,16.3,0
41,5.3,9.7,0,28.7,1475.467
0,2.9,3.6,0,25.7,268.308
0,5.4,4.8,0,21.2,549.504
0,3.4,0,0,23,0
47,7.6,4.8,0,8.4,306.432
0,9.2,44.5,0,10.5,4298.7
0,4.4,0,0,32.6,0
0,5.5,0,0,20,0
0,4.4,0.3,0,10,13.2
0,3.4,0,0,7.7,0
0,2.8,0,0,20.1,0
19,2.6,0,0,31.4,0
67,2.5,29.2,0,24.4,1781.2
34,4.2,10.9,0,29.7,1359.666
0,2.2,0,0,19.9,0
0,2.4,0,0,15,0
64,3.4,3,0,28,285.6
0,7.6,0,0,9,0
0,4.6,0,0,9.2,0
35,5.1,0.8,0,29.8,121.584
0,3.4,0,0,23,0
0,2.5,29.2,0,24.4,1781.2
0,5.2,0,0,31.7,0
97,5.1,0.8,0,29.8,121.584
0,2.8,0,0,20.1,0
0,2.5,0,0,6.7,0
0,3,0,0,26.9,0
0,6.9,0,0,7.4,0
222,4.7,20.8,0,33.7,3294.512
0,2.9,3.6,0,25.7,268.308
0,3.7,0,0,21.6,0
57,3.6,0,0,28.7,0
0,2.9,0,0,30.1,0
0,8.2,0,0,4.7,0
135,7.8,18.5,0,26.1,3766.23
0,8,4.1,0,27.2,892.16
61,2.5,29.2,0,24.4,1781.2
0,3.7,0,0,13.2,0
0,4.6,0,0,29.1,0
0,7,0,0,19.1,0
0,4.4,0.3,0,10,13.2
0,6.4,3,0,29.8,572.16
0,3.8,0,0,9.4,0
40,4.6,1.8,0,25.3,209.484
0,3.6,1,0,17.3,62.28
226,2.5,29.2,0,24.4,1781.2
40,5.1,0.8,0,29.8,121.584
81,4.6,1.8,0,25.3,209.484
0,5.4,4.8,0,21.2,549.504
0,6.3,0,0,19.4,0
0,5.1,1,0,23.4,119.34
39,2.9,0,0,30.1,0
0,1.6,0,0,20.7,0
0,5.4,0,0,30.4,0
0,5,0,0,9.4,0
0,7.1,3,0,22.6,481.38
0,4.4,0,0,32.7,0
0,8.3,0,0,9.9,0
0,5.2,0,0,16.3,0
0,4.2,0,0,14.4,0
27,4.7,20.8,0,33.7,3294.512
0,5.5,0,0,30.9,0
0,2.9,0,0,17.7,0
0,4.8,0,0,25,0
0,7.9,0,0,10.2,0
118,4.2,29.5,0,25.4,3147.06
0,2.7,30.7,0,18.1,1500.309
0,7.2,0,0,21.7,0
49,2.9,3.6,0,25.7,268.308
103,7.2,3.8,0,26.5,725.04
0,5.6,0,0,30.1,0
0,5.9,0,0,15.3,0
0,5.5,0,0,19.8,0
5,5.1,21.3,0,28.6,3106.818
0,3.7,0,0,21.6,0
0,4.3,2.5,0,14.1,151.575
0,6.1,0.3,0,25.9,47.397
0,3.8,0,0,29.3,0
0,3.8,0,0,25.6,0
0,3.8,0,0,32.9,0
55,2.9,3.6,0,25.7,268.308
0,8.4,0,0,31,0
0,3.3,0,0,4.2,0
0,8.3,0,0,9.9,0
0,3.8,0,0,23,0
81,2.9,0,0,30.1,0
0,6.2,0,0,31.7,0
58,3,17,0,23.9,1218.9
0,5.1,0,0,8.2,0
0,3.6,0,0,24.1,0
0,8.3,0,0,9.9,0
0,2.5,0,0,29.2,0
3,2.6,0,0,31.4,0
0,5.4,0,0,29.2,0
0,4.6,1.8,0,25.3,209.484
0,7.8,18.5,0,26.1,3766.23
0,7.8,0,0,27.6,0
0,1.7,0,0,15.6,0
0,4.2,0,0,7.6,0
0,2.4,0,0,15,0
0,2.1,0,0,17.5,0
0,6.5,0,0,30.4,0
57,4.7,24.6,0,18.5,2138.97
0,6,0,0,31.1,0
139,2.1,2,0,27.4,115.08
0,4.5,0,0,13.4,0
0,6.4,0,0,19.2,0
0,,,,,0
0,3.5,53.3,0,25.3,4719.715
0,5.1,0.8,0,29.8,121.584
0,4.2,0,0,31.1,0
0,6.7,0,0,24.9,0
0,5.1,1,0,23.4,119.34
52,2.3,0,0,22.2,0
0,6,0,0,31.1,0
0,3.9,0,0,31.4,0
0,2.1,2,0,27.4,115.08
47,5,14.5,0,16.4,1189
45,4.2,10.9,0,29.7,1359.666
0,3,0,0,28.4,0
0,3.3,0,0,18.3,0
0,4.6,0,0,9.2,0
0,2.5,0,0,16.8,0
0,4,0,0,18.2,0
0,5.3,0,0,16.2,0
0,6.9,0,0,7.4,0
36,6.5,81.3,0,28.3,14955.135
0,4.7,0,0,23.2,0
51,4.2,29.5,0,25.4,3147.06
0,3.2,0,0,12.7,0
0,2.9,0,0,26.5,0
0,2.9,0,0,30.3,0
0,5.4,0,0,29.2,0
0,3.2,0,0,17.9,0
102,4.7,20.8,0,33.7,3294.512
0,3.4,0,0,17.1,0
0,8.4,0,0,6.9,0
0,4,0,0,18.2,0
0,7.6,0,0,9,0
0,3.8,20.1,0,20.2,1542.876
58,5.7,40.6,0,20.2,4674.684
41,3.4,3,0,28,285.6
0,2.9,3.6,0,25.7,268.308
65,5.9,0,0,16.3,0
0,7.2,0,0,21.4,0
0,3,0,0,26.9,0
0,3.2,0,0,21.1,0
0,3.3,14.2,0,16.9,791.934
0,3.3,0,0,15.4,0
0,8.4,0,0,6.9,0
43,3,8.9,0,31.3,835.71
0,2.9,0,0,27.3,0
61,7.1,3,0,22.6,481.38
0,4.8,0,0,16.4,0
0,3.1,0,0,8.5,0
0,4.2,29.5,0,25.4,3147.06
0,3.9,2,0,25.9,202.02
0,5.9,0,0,29.3,0
0,2.2,0,0,20,0
45,3,8.9,0,31.3,835.71
0,4.5,0,0,16,0
64,7.2,3.8,0,26.5,725.04
0,4.9,0,0,27.4,0
0,6.4,3,0,29.8,572.16
0,4.2,0,0,10,0
0,7.8,18.5,0,26.1,3766.23
0,3.8,0,0,32.9,0
53,4.2,29.5,0,25.4,3147.06
0,6.7,0,0,24.9,0
